"wz11cd","lsoa11cd","msoa11cd","date","Passports Held: All categories: Passports held; measures: Value","Passports Held: Europe: Total; measures: Value","Passports Held: Europe: United Kingdom; measures: Value","Passports Held: Europe: Ireland; measures: Value","Passports Held: Europe: Other Europe: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: France; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Germany; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Italy; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Portugal; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Spain; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Other member countries in March 2001; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Lithuania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Poland; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Romania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Other EU accession countries; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Total; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Turkey; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Other Europe; measures: Value","Passports Held: Africa: Total; measures: Value","Passports Held: Africa: North Africa; measures: Value","Passports Held: Africa: Central and Western Africa: Total; measures: Value","Passports Held: Africa: Central and Western Africa: Ghana; measures: Value","Passports Held: Africa: Central and Western Africa: Nigeria; measures: Value","Passports Held: Africa: Central and Western Africa: Other Central and Western Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Total; measures: Value","Passports Held: Africa: South and Eastern Africa: Kenya; measures: Value","Passports Held: Africa: South and Eastern Africa: Somalia; measures: Value","Passports Held: Africa: South and Eastern Africa: South Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Zimbabwe; measures: Value","Passports Held: Africa: South and Eastern Africa: Other South and Eastern Africa; measures: Value","Passports Held: Middle East and Asia: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Iran; measures: Value","Passports Held: Middle East and Asia: Middle East: Iraq; measures: Value","Passports Held: Middle East and Asia: Middle East: Other Middle East; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: China; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China); measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Japan; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Other Eastern Asia; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Afghanistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Bangladesh; measures: Value","Passports Held: Middle East and Asia: Southern Asia: India; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Pakistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Sri Lanka; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Other Southern Asia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Total; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Malaysia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Philippines; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Singapore; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Other South-East Asia; measures: Value","Passports Held: Middle East and Asia: Central Asia; measures: Value","Passports Held: The Americas and the Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Canada; measures: Value","Passports Held: The Americas and the Caribbean: North America: United States; measures: Value","Passports Held: The Americas and the Caribbean: Central America; measures: Value","Passports Held: The Americas and the Caribbean: South America; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Jamaica; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Other Caribbean; measures: Value","Passports Held: Antarctica and Oceania: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Australia; measures: Value","Passports Held: Antarctica and Oceania: Australasia: New Zealand; measures: Value","Passports Held: Antarctica and Oceania: Other Oceania; measures: Value","Passports Held: British Overseas Territories; measures: Value","Passports Held: No passport held; measures: Value"
"E33019975","E01009429","E02001829",2011,367,336,330,2,4,4,2,1,0,0,0,0,1,2,0,1,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,1,0,1,0,0,0,0,0,0,26
"E33019975","E01009426","E02001829",2011,367,336,330,2,4,4,2,1,0,0,0,0,1,2,0,1,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,1,0,1,0,0,0,0,0,0,26
"E33019976","E01009431","E02001829",2011,412,392,380,4,8,8,5,0,1,0,3,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
"E33019976","E01009426","E02001829",2011,412,392,380,4,8,8,5,0,1,0,3,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
"E33019976","E01009429","E02001829",2011,412,392,380,4,8,8,5,0,1,0,3,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
"E33019977","E01009424","E02001830",2011,421,391,388,0,3,3,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,28
"E33019977","E01009421","E02001830",2011,421,391,388,0,3,3,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,28
"E33019978","E01009424","E02001830",2011,338,313,305,1,7,6,4,2,0,1,0,0,1,2,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,21
"E33019979","E01009424","E02001830",2011,230,198,192,2,4,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,1,1,0,0,2,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"E33019979","E01009430","E02001830",2011,230,198,192,2,4,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,1,1,0,0,2,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"E33019980","E01009427","E02001830",2011,333,313,310,1,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"E33019980","E01009430","E02001830",2011,333,313,310,1,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"E33019981","E01009430","E02001830",2011,281,267,254,9,4,4,2,0,0,0,0,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"E33019981","E01009427","E02001830",2011,281,267,254,9,4,4,2,0,0,0,0,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"E33019982","E01009468","E02001830",2011,278,258,244,5,9,9,6,0,1,0,0,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,0,1,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,13
"E33019983","E01009424","E02001830",2011,349,327,316,3,8,7,3,0,0,0,1,0,2,4,1,2,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17
"E33019984","E01009424","E02001830",2011,914,840,809,12,19,19,14,5,2,1,0,4,2,5,1,2,0,2,0,0,0,4,0,2,1,0,1,2,0,0,1,1,0,10,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,7,2,1,0,4,0,6,3,1,2,0,0,3,3,0,0,0,0,0,0,0,54
"E33019984","E01009428","E02001830",2011,914,840,809,12,19,19,14,5,2,1,0,4,2,5,1,2,0,2,0,0,0,4,0,2,1,0,1,2,0,0,1,1,0,10,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,7,2,1,0,4,0,6,3,1,2,0,0,3,3,0,0,0,0,0,0,0,54
"E33019985","E01009448","E02001831",2011,321,279,271,4,4,4,3,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38
"E33019985","E01009445","E02001831",2011,321,279,271,4,4,4,3,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38
"E33019986","E01009447","E02001831",2011,262,223,220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,5,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,30
"E33019986","E01009446","E02001831",2011,262,223,220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,5,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,30
"E33019987","E01009447","E02001831",2011,704,661,653,3,5,5,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,2,0,0,0,2,2,0,2,2,2,0,0,0,36
"E33019987","E01009445","E02001831",2011,704,661,653,3,5,5,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,2,0,0,0,2,2,0,2,2,2,0,0,0,36
"E33019987","E01009446","E02001831",2011,704,661,653,3,5,5,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,2,0,0,0,2,2,0,2,2,2,0,0,0,36
"E33019988","E01009452","E02001831",2011,364,342,339,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,1,1,0,0,0,0,0,0,0,17
"E33019988","E01009455","E02001831",2011,364,342,339,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,1,1,0,0,0,0,0,0,0,17
"E33019989","E01009447","E02001831",2011,534,482,472,2,8,8,1,0,1,0,0,0,0,7,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
"E33019989","E01009452","E02001831",2011,534,482,472,2,8,8,1,0,1,0,0,0,0,7,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
"E33019989","E01009448","E02001831",2011,534,482,472,2,8,8,1,0,1,0,0,0,0,7,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
"E33019990","E01009437","E02001832",2011,213,195,192,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,15
"E33019991","E01009444","E02001832",2011,370,344,337,2,5,4,2,0,0,0,0,0,2,2,0,0,0,2,1,1,0,2,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
"E33019992","E01009454","E02001832",2011,282,260,254,3,3,3,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"E33019992","E01009435","E02001832",2011,282,260,254,3,3,3,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"E33019993","E01009432","E02001832",2011,3177,2820,2727,43,50,49,24,3,5,2,1,3,10,25,1,14,0,10,1,0,1,39,3,19,3,12,4,17,0,0,2,9,6,94,4,2,0,2,1,1,0,0,0,75,0,0,56,18,1,0,14,3,7,1,3,0,20,4,1,3,0,0,16,15,1,4,4,4,0,0,0,200
"E33019994","E01009437","E02001832",2011,381,354,335,11,8,8,3,0,2,0,0,0,1,5,1,1,0,3,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,22
"E33019995","E01009435","E02001832",2011,327,306,301,3,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,4,3,1,2,2,1,1,0,0,11
"E33019995","E01009437","E02001832",2011,327,306,301,3,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,4,3,1,2,2,1,1,0,0,11
"E33019996","E01009467","E02001833",2011,329,302,299,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"E33019996","E01009465","E02001833",2011,329,302,299,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"E33019997","E01009221","E02001833",2011,345,283,273,5,5,5,1,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,4,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
"E33019998","E01009464","E02001833",2011,292,267,259,1,7,7,3,1,0,0,1,0,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,3,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"E33019998","E01009465","E02001833",2011,292,267,259,1,7,7,3,1,0,0,1,0,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,3,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"E33019999","E01009221","E02001833",2011,352,318,313,3,2,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,29
"E33019999","E01009465","E02001833",2011,352,318,313,3,2,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,29
"E33020000","E01009220","E02001834",2011,576,491,487,2,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
"E33020000","E01009233","E02001834",2011,576,491,487,2,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
"E33020000","E01009224","E02001834",2011,576,491,487,2,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
"E33020000","E01009222","E02001834",2011,576,491,487,2,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
"E33020001","E01009471","E02001835",2011,288,264,251,2,11,11,1,1,0,0,0,0,0,10,0,10,0,0,0,0,0,4,1,1,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18
"E33020002","E01009453","E02001835",2011,566,522,513,2,7,6,4,0,0,1,2,1,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,0,0,0,3,0,1,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
"E33020002","E01009449","E02001835",2011,566,522,513,2,7,6,4,0,0,1,2,1,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,0,0,0,3,0,1,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
"E33020002","E01009451","E02001835",2011,566,522,513,2,7,6,4,0,0,1,2,1,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,0,0,0,3,0,1,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
"E33020003","E01009471","E02001835",2011,272,241,224,6,11,11,2,0,0,1,0,1,0,9,0,7,0,2,0,0,0,4,0,0,0,0,0,4,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
"E33020003","E01009466","E02001835",2011,272,241,224,6,11,11,2,0,0,1,0,1,0,9,0,7,0,2,0,0,0,4,0,0,0,0,0,4,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
"E33020004","E01009466","E02001835",2011,357,330,324,1,5,5,3,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"E33020005","E01009449","E02001835",2011,506,456,444,7,5,5,2,0,0,1,0,1,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,8,0,2,1,3,2,0,3,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37
"E33020006","E01009451","E02001835",2011,450,418,403,4,11,11,9,3,2,0,0,0,4,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,2,2,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,24
"E33020007","E01009472","E02001836",2011,370,340,327,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,1,0,1,0,0,21
"E33020007","E01009474","E02001836",2011,370,340,327,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,1,0,1,0,0,21
"E33020007","E01009470","E02001836",2011,370,340,327,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,1,0,1,0,0,21
"E33020008","E01009472","E02001836",2011,309,287,270,8,9,8,3,1,0,1,0,0,1,5,0,2,0,3,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"E33020008","E01009135","E02001836",2011,309,287,270,8,9,8,3,1,0,1,0,0,1,5,0,2,0,3,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"E33020008","E01009473","E02001836",2011,309,287,270,8,9,8,3,1,0,1,0,0,1,5,0,2,0,3,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"E33020009","E01009469","E02001836",2011,263,242,238,1,3,3,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18
"E33020009","E01009470","E02001836",2011,263,242,238,1,3,3,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18
"E33020010","E01009474","E02001836",2011,306,290,283,2,5,5,2,1,0,0,0,0,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"E33020010","E01009472","E02001836",2011,306,290,283,2,5,5,2,1,0,0,0,0,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"E33020011","E01009473","E02001836",2011,1444,1242,1211,8,23,21,5,1,0,1,1,0,2,16,2,10,3,1,2,1,1,10,0,6,0,3,3,4,1,0,0,3,0,36,1,1,0,0,4,3,1,0,0,29,0,1,25,3,0,0,2,1,1,0,0,0,7,2,1,1,0,0,5,3,2,2,2,2,0,0,0,147
"E33020011","E01009469","E02001836",2011,1444,1242,1211,8,23,21,5,1,0,1,1,0,2,16,2,10,3,1,2,1,1,10,0,6,0,3,3,4,1,0,0,3,0,36,1,1,0,0,4,3,1,0,0,29,0,1,25,3,0,0,2,1,1,0,0,0,7,2,1,1,0,0,5,3,2,2,2,2,0,0,0,147
"E33020012","E01009133","E02001837",2011,654,527,503,11,13,13,5,1,0,2,0,1,1,8,0,4,2,2,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,6,0,2,3,1,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,114
